Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-04-27,08:19:34,30.5,
2020-04-27,08:52:34,30.4,
2020-04-27,09:25:34,30.3,
2020-04-27,09:58:34,30.3,
2020-04-27,10:31:34,30.2,
2020-04-27,11:04:34,30.2,
2020-04-27,11:37:34,30.2,
2020-04-27,12:10:34,30.2,
2020-04-27,12:43:34,30.3,
2020-04-27,13:16:34,30.4,
2020-04-27,13:49:34,30.4,
2020-04-27,14:22:34,30.5,
2020-04-27,14:55:34,30.6,
2020-04-27,15:28:34,30.7,
2020-04-27,16:01:34,30.8,
2020-04-27,16:34:34,30.9,
2020-04-27,17:07:34,31.0,
2020-04-27,17:40:34,31.2,
2020-04-27,18:13:34,31.3,
2020-04-27,18:46:34,31.4,
2020-04-27,19:19:34,31.6,
2020-04-27,19:52:34,31.8,
2020-04-27,20:25:34,31.8,
2020-04-27,20:58:34,31.9,
2020-04-27,21:31:34,32.1,
2020-04-27,22:04:34,32.1,
2020-04-27,22:37:34,32.1,
2020-04-27,23:10:34,32.2,
2020-04-27,23:43:34,32.2,
2020-04-28,00:16:34,32.2,
2020-04-28,00:49:34,32.2,
2020-04-28,01:22:34,32.2,
2020-04-28,01:55:34,32.2,
2020-04-28,02:28:34,32.1,
2020-04-28,03:01:34,32.1,
2020-04-28,03:34:34,32.1,
2020-04-28,04:07:34,32.0,
2020-04-28,04:40:34,31.9,
2020-04-28,05:13:34,31.9,
2020-04-28,05:46:34,31.8,
2020-04-28,06:19:34,31.7,
2020-04-28,06:52:34,31.6,
2020-04-28,07:25:34,31.6,
2020-04-28,07:58:34,31.4,
2020-04-28,08:31:34,31.4,
2020-04-28,09:04:34,31.3,
2020-04-28,09:37:34,31.2,
2020-04-28,10:10:34,31.2,
2020-04-28,10:43:34,31.1,
2020-04-28,11:16:34,31.2,
2020-04-28,11:49:34,31.2,
2020-04-28,12:22:34,31.2,
2020-04-28,12:55:34,31.3,
2020-04-28,13:28:34,31.4,
2020-04-28,14:01:34,31.4,
2020-04-28,14:34:34,31.5,
2020-04-28,15:07:34,31.6,
2020-04-28,15:40:34,31.7,
2020-04-28,16:13:34,31.8,
2020-04-28,16:46:34,31.9,
2020-04-28,17:19:34,32.0,
2020-04-28,17:52:34,32.1,
2020-04-28,18:25:34,32.3,
2020-04-28,18:58:34,32.5,
2020-04-28,19:31:34,32.6,
2020-04-28,20:04:34,32.7,
2020-04-28,20:37:34,32.8,
2020-04-28,21:10:34,32.9,
2020-04-28,21:43:34,33.1,
2020-04-28,22:16:34,33.0,
2020-04-28,22:49:34,33.1,
2020-04-28,23:22:34,33.1,
2020-04-28,23:55:34,33.0,
2020-04-29,00:28:34,33.0,
2020-04-29,01:01:34,33.0,
2020-04-29,01:34:34,32.9,
2020-04-29,02:07:34,32.9,
2020-04-29,02:40:34,32.8,
2020-04-29,03:13:34,32.7,
2020-04-29,03:46:34,32.6,
2020-04-29,04:19:34,32.6,
2020-04-29,04:52:34,32.5,
2020-04-29,05:25:34,32.4,
2020-04-29,05:58:34,32.4,
2020-04-29,06:31:34,32.2,
2020-04-29,07:04:34,32.1,
2020-04-29,07:37:34,32.1,
2020-04-29,08:10:34,31.9,
2020-04-29,08:43:34,31.9,
2020-04-29,09:16:34,31.8,
2020-04-29,09:49:34,31.7,
2020-04-29,10:22:34,31.7,
2020-04-29,10:55:34,31.7,
2020-04-29,11:28:34,31.6,
2020-04-29,12:01:34,31.6,
2020-04-29,12:34:34,31.7,
2020-04-29,13:07:34,31.8,
2020-04-29,13:40:34,31.8,
2020-04-29,14:13:34,31.8,
2020-04-29,14:46:34,31.9,
2020-04-29,15:19:34,32.0,
2020-04-29,15:52:34,32.1,
2020-04-29,16:25:34,32.2,
2020-04-29,16:58:34,32.3,
2020-04-29,17:31:34,32.5,
2020-04-29,18:04:34,32.6,
2020-04-29,18:37:34,32.8,
2020-04-29,19:10:34,32.9,
2020-04-29,19:43:34,33.1,
2020-04-29,20:16:34,33.1,
2020-04-29,20:49:34,33.2,
2020-04-29,21:22:34,33.3,
2020-04-29,21:55:34,33.4,
2020-04-29,22:28:34,33.3,
2020-04-29,23:01:34,33.4,
2020-04-29,23:34:34,33.4,
2020-04-30,00:07:34,33.4,
2020-04-30,00:40:34,33.4,
2020-04-30,01:13:34,33.4,
2020-04-30,01:46:34,33.3,
2020-04-30,02:19:34,33.3,
2020-04-30,02:52:34,33.3,
2020-04-30,03:25:34,33.2,
2020-04-30,03:58:34,33.2,
2020-04-30,04:31:34,33.1,
2020-04-30,05:04:34,33.1,
2020-04-30,05:37:34,33.1,
2020-04-30,06:10:34,33.1,
2020-04-30,06:43:34,32.9,
2020-04-30,07:16:34,32.9,
2020-04-30,07:49:34,32.8,
2020-04-30,08:22:34,32.7,
2020-04-30,08:55:34,32.6,
2020-04-30,09:28:34,32.6,
2020-04-30,10:01:34,32.6,
2020-04-30,10:34:34,32.6,
2020-04-30,11:07:34,32.5,
2020-04-30,11:40:34,32.6,
2020-04-30,12:13:34,32.6,
2020-04-30,12:46:34,32.8,
2020-04-30,13:19:34,32.9,
2020-04-30,13:52:34,33.0,
2020-04-30,14:25:34,33.1,
2020-04-30,14:58:34,33.2,
2020-04-30,15:31:34,33.3,
2020-04-30,16:04:34,33.4,
2020-04-30,16:37:34,33.6,
2020-04-30,17:10:34,33.7,
2020-04-30,17:43:34,33.8,
2020-04-30,18:16:34,34.0,
2020-04-30,18:49:34,34.0,
2020-04-30,19:22:34,34.3,
2020-04-30,19:55:34,34.3,
2020-04-30,20:28:34,34.5,
2020-04-30,21:01:34,34.6,
2020-04-30,21:34:34,34.7,
2020-04-30,22:07:34,34.8,
2020-04-30,22:40:34,34.8,
2020-04-30,23:13:34,34.9,
2020-04-30,23:46:34,34.9,
2020-05-01,00:19:34,34.9,
2020-05-01,00:52:34,34.9,
2020-05-01,01:25:34,35.0,
2020-05-01,01:58:34,35.0,
2020-05-01,02:31:34,34.9,
2020-05-01,03:04:34,34.9,
2020-05-01,03:37:34,34.8,
2020-05-01,04:10:34,34.8,
2020-05-01,04:43:34,34.7,
2020-05-01,05:16:34,34.7,
2020-05-01,05:49:34,34.6,
2020-05-01,06:22:34,34.6,
2020-05-01,06:55:34,34.5,
2020-05-01,07:28:34,34.4,
2020-05-01,08:01:34,34.4,
2020-05-01,08:34:34,34.3,
2020-05-01,09:07:34,34.3,
2020-05-01,09:40:34,34.2,
2020-05-01,10:13:34,34.1,
2020-05-01,10:46:34,34.1,
2020-05-01,11:19:34,34.1,
2020-05-01,11:52:34,34.1,
2020-05-01,12:25:34,34.2,
2020-05-01,12:58:34,34.2,
2020-05-01,13:31:34,34.2,
2020-05-01,14:04:34,34.3,
2020-05-01,14:37:34,34.3,
2020-05-01,15:10:34,34.4,
2020-05-01,15:43:34,34.5,
2020-05-01,16:16:34,34.6,
2020-05-01,16:49:34,34.7,
2020-05-01,17:22:34,34.8,
2020-05-01,17:55:34,35.0,
2020-05-01,18:28:34,35.1,
2020-05-01,19:01:34,35.2,
2020-05-01,19:34:34,35.4,
2020-05-01,20:07:34,35.5,
2020-05-01,20:40:34,35.6,
2020-05-01,21:13:34,35.7,
2020-05-01,21:46:34,35.8,
2020-05-01,22:19:34,35.8,
2020-05-01,22:52:34,35.9,
2020-05-01,23:25:34,35.9,
2020-05-01,23:58:34,35.9,
2020-05-02,00:31:34,35.9,
2020-05-02,01:04:34,35.9,
2020-05-02,01:37:34,35.9,
2020-05-02,02:10:34,35.9,
2020-05-02,02:43:34,35.9,
2020-05-02,03:16:34,35.8,
2020-05-02,03:49:34,35.8,
2020-05-02,04:22:34,35.7,
2020-05-02,04:55:34,35.7,
2020-05-02,05:28:34,35.6,
2020-05-02,06:01:34,35.6,
2020-05-02,06:34:34,35.5,
2020-05-02,07:07:34,35.5,
2020-05-02,07:40:34,35.4,
2020-05-02,08:13:34,35.3,
2020-05-02,08:46:34,35.2,
2020-05-02,09:19:34,35.1,
2020-05-02,09:52:34,35.0,
2020-05-02,10:25:34,34.9,
2020-05-02,10:58:34,34.9,
2020-05-02,11:31:34,34.8,
2020-05-02,12:04:34,34.7,
2020-05-02,12:37:34,34.7,
2020-05-02,13:10:34,34.7,
2020-05-02,13:43:34,34.8,
2020-05-02,14:16:34,34.8,
2020-05-02,14:49:34,34.9,
2020-05-02,15:22:34,34.9,
2020-05-02,15:55:34,35.0,
2020-05-02,16:28:34,35.1,
2020-05-02,17:01:34,35.2,
2020-05-02,17:34:34,35.4,
2020-05-02,18:07:34,35.5,
2020-05-02,18:40:34,35.7,
2020-05-02,19:13:34,35.8,
2020-05-02,19:46:34,35.8,
2020-05-02,20:19:34,35.9,
2020-05-02,20:52:34,36.0,
2020-05-02,21:25:34,36.0,
2020-05-02,21:58:34,36.0,
2020-05-02,22:31:34,36.0,
2020-05-02,23:04:34,36.0,
2020-05-02,23:37:34,36.0,
2020-05-03,00:10:34,36.0,
2020-05-03,00:43:34,36.0,
2020-05-03,01:16:34,35.9,
2020-05-03,01:49:34,35.9,
2020-05-03,02:22:34,35.8,
2020-05-03,02:55:34,35.7,
2020-05-03,03:28:34,35.7,
2020-05-03,04:01:34,35.6,
2020-05-03,04:34:34,35.5,
2020-05-03,05:07:34,35.3,
2020-05-03,05:40:34,35.2,
2020-05-03,06:13:34,35.1,
2020-05-03,06:46:34,35.0,
2020-05-03,07:19:34,34.8,
2020-05-03,07:52:34,34.7,
2020-05-03,08:25:34,34.5,
2020-05-03,08:58:34,34.4,
2020-05-03,09:31:34,34.3,
2020-05-03,10:04:34,34.2,
2020-05-03,10:37:34,34.1,
2020-05-03,11:10:34,34.1,
2020-05-03,11:43:34,34.0,
2020-05-03,12:16:34,34.0,
2020-05-03,12:49:34,34.0,
2020-05-03,13:22:34,34.0,
2020-05-03,13:55:34,34.1,
2020-05-03,14:28:34,34.1,
2020-05-03,15:01:34,34.1,
2020-05-03,15:34:34,34.2,
2020-05-03,16:07:34,34.3,
2020-05-03,16:40:34,34.4,
2020-05-03,17:13:34,34.5,
2020-05-03,17:46:34,34.7,
2020-05-03,18:19:34,34.8,
2020-05-03,18:52:34,34.9,
2020-05-03,19:25:34,35.1,
2020-05-03,19:58:34,35.2,
2020-05-03,20:31:34,35.3,
2020-05-03,21:04:34,35.4,
2020-05-03,21:37:34,35.4,
2020-05-03,22:10:34,35.5,
2020-05-03,22:43:34,35.5,
2020-05-03,23:16:34,35.5,
2020-05-03,23:49:34,35.5,
2020-05-04,00:22:34,35.5,
2020-05-04,00:55:34,35.5,
2020-05-04,01:28:34,35.4,
2020-05-04,02:01:34,35.4,
2020-05-04,02:34:34,35.3,
2020-05-04,03:07:34,35.1,
2020-05-04,03:40:34,35.0,
2020-05-04,04:13:34,34.9,
2020-05-04,04:46:34,34.8,
2020-05-04,05:19:34,34.6,
2020-05-04,05:52:34,34.5,
2020-05-04,06:25:34,34.4,
2020-05-04,06:58:34,34.2,
2020-05-04,07:31:34,34.1,
2020-05-04,08:04:34,33.9,
2020-05-04,08:37:34,33.7,
2020-05-04,09:10:34,33.6,
2020-05-04,09:43:34,33.5,
2020-05-04,10:16:34,33.4,
2020-05-04,10:49:34,33.3,
2020-05-04,11:22:34,33.2,
2020-05-04,11:55:34,33.3,
2020-05-04,12:28:34,33.3,
2020-05-04,13:01:34,33.3,
2020-05-04,13:34:34,33.3,
2020-05-04,14:07:34,33.3,
2020-05-04,14:40:34,33.4,
2020-05-04,15:13:34,33.5,
2020-05-04,15:46:34,33.5,
2020-05-04,16:19:34,33.6,
2020-05-04,16:52:34,33.7,
2020-05-04,17:25:34,33.8,
2020-05-04,17:58:34,33.9,
2020-05-04,18:31:34,34.1,
2020-05-04,19:04:34,34.2,
2020-05-04,19:37:34,34.3,
2020-05-04,20:10:34,34.5,
2020-05-04,20:43:34,34.6,
2020-05-04,21:16:34,34.7,
2020-05-04,21:49:34,34.8,
2020-05-04,22:22:34,34.9,
2020-05-04,22:55:34,34.9,
2020-05-04,23:28:34,35.0,
2020-05-05,00:01:34,35.0,
2020-05-05,00:34:34,35.0,
2020-05-05,01:07:34,35.0,
2020-05-05,01:40:34,34.9,
2020-05-05,02:13:34,34.9,
2020-05-05,02:46:34,34.8,
2020-05-05,03:19:34,34.8,
2020-05-05,03:52:34,34.7,
2020-05-05,04:25:34,34.6,
2020-05-05,04:58:34,34.5,
2020-05-05,05:31:34,34.4,
2020-05-05,06:04:34,34.3,
2020-05-05,06:37:34,34.2,
2020-05-05,07:10:34,34.1,
2020-05-05,07:43:34,34.0,
2020-05-05,08:16:34,33.8,
2020-05-05,08:49:34,33.7,
2020-05-05,09:22:34,33.6,
2020-05-05,09:55:34,33.6,
2020-05-05,10:28:34,33.5,
2020-05-05,11:01:34,33.5,
2020-05-05,11:34:34,33.4,
2020-05-05,12:07:34,33.5,
2020-05-05,12:40:34,33.5,
2020-05-05,13:13:34,33.6,
2020-05-05,13:46:34,33.6,
2020-05-05,14:19:34,33.6,
2020-05-05,14:52:34,33.7,
2020-05-05,15:25:34,33.8,
2020-05-05,15:58:34,33.8,
2020-05-05,16:31:34,33.9,
2020-05-05,17:04:34,34.0,
2020-05-05,17:37:34,34.1,
2020-05-05,18:10:34,34.3,
2020-05-05,18:43:34,34.4,
2020-05-05,19:16:34,34.5,
2020-05-05,19:49:34,34.6,
2020-05-05,20:22:34,34.8,
2020-05-05,20:55:34,34.9,
2020-05-05,21:28:34,34.9,
2020-05-05,22:01:34,35.0,
2020-05-05,22:34:34,35.1,
2020-05-05,23:07:34,35.1,
2020-05-05,23:40:34,35.1,
2020-05-06,00:13:34,35.1,
2020-05-06,00:46:34,35.1,
2020-05-06,01:19:34,35.0,
2020-05-06,01:52:34,34.9,
2020-05-06,02:25:34,34.9,
2020-05-06,02:58:34,34.8,
2020-05-06,03:31:34,34.7,
2020-05-06,04:04:34,34.6,
2020-05-06,04:37:34,34.5,
2020-05-06,05:10:34,34.5,
2020-05-06,05:43:34,34.3,
2020-05-06,06:16:34,34.3,
2020-05-06,06:49:34,34.2,
2020-05-06,07:22:34,34.1,
2020-05-06,07:55:34,33.9,
2020-05-06,08:28:34,33.8,
2020-05-06,09:01:34,33.7,
2020-05-06,09:34:34,33.6,
2020-05-06,10:07:34,33.6,
2020-05-06,10:40:34,33.5,
2020-05-06,11:13:34,33.4,
2020-05-06,11:46:34,33.4,
2020-05-06,12:19:34,33.5,
2020-05-06,12:52:34,33.5,
2020-05-06,13:25:34,33.6,
2020-05-06,13:58:34,33.6,
2020-05-06,14:31:34,33.6,
2020-05-06,15:04:34,33.6,
2020-05-06,15:37:34,33.7,
2020-05-06,16:10:34,33.8,
2020-05-06,16:43:34,33.9,
2020-05-06,17:16:34,34.0,
2020-05-06,17:49:34,34.2,
2020-05-06,18:22:34,34.3,
2020-05-06,18:55:34,34.4,
2020-05-06,19:28:34,34.5,
2020-05-06,20:01:34,34.6,
2020-05-06,20:34:34,34.8,
2020-05-06,21:07:34,34.9,
2020-05-06,21:40:34,34.9,
2020-05-06,22:13:34,35.0,
2020-05-06,22:46:34,35.0,
2020-05-06,23:19:34,35.0,
2020-05-06,23:52:34,34.9,
2020-05-07,00:25:34,34.9,
2020-05-07,00:58:34,34.8,
2020-05-07,01:31:34,34.7,
2020-05-07,02:04:34,34.7,
2020-05-07,02:37:34,34.5,
2020-05-07,03:10:34,34.5,
2020-05-07,03:43:34,34.3,
2020-05-07,04:16:34,34.2,
2020-05-07,04:49:34,34.1,
2020-05-07,05:22:34,34.0,
2020-05-07,05:55:34,33.8,
2020-05-07,06:28:34,33.7,
2020-05-07,07:01:34,33.6,
2020-05-07,07:34:34,33.4,
2020-05-07,08:07:34,33.3,
2020-05-07,08:40:34,33.1,
2020-05-07,09:13:34,33.1,
2020-05-07,09:46:34,32.9,
2020-05-07,10:19:34,32.8,
2020-05-07,10:52:34,32.8,
2020-05-07,11:25:34,32.6,
2020-05-07,11:58:34,32.6,
2020-05-07,12:31:34,32.6,
2020-05-07,13:04:34,32.6,
2020-05-07,13:37:34,32.7,
2020-05-07,14:10:34,32.6,
2020-05-07,14:43:34,32.7,
2020-05-07,15:16:34,32.7,
2020-05-07,15:49:34,32.8,
2020-05-07,16:22:34,32.9,
2020-05-07,16:55:34,33.0,
2020-05-07,17:28:34,33.2,
2020-05-07,18:01:34,33.3,
2020-05-07,18:34:34,33.4,
2020-05-07,19:07:34,33.6,
2020-05-07,19:40:34,33.6,
2020-05-07,20:13:34,33.7,
2020-05-07,20:46:34,33.8,
2020-05-07,21:19:34,33.8,
2020-05-07,21:52:34,33.9,
2020-05-07,22:25:34,33.9,
2020-05-07,22:58:34,33.9,
2020-05-07,23:31:34,33.8,
2020-05-08,00:04:34,33.8,
2020-05-08,00:37:34,33.7,
2020-05-08,01:10:34,33.7,
2020-05-08,01:43:34,33.7,
2020-05-08,02:16:34,33.6,
2020-05-08,02:49:34,33.6,
2020-05-08,03:22:34,33.5,
2020-05-08,03:55:34,33.5,
2020-05-08,04:28:34,33.4,
2020-05-08,05:01:34,33.3,
2020-05-08,05:34:34,33.3,
2020-05-08,06:07:34,33.2,
2020-05-08,06:40:34,33.1,
2020-05-08,07:13:34,33.1,
2020-05-08,07:46:34,32.9,
2020-05-08,08:19:34,32.9,
2020-05-08,08:52:34,32.8,
2020-05-08,09:25:34,32.6,
2020-05-08,09:58:34,32.4,
2020-05-08,10:31:34,32.3,
2020-05-08,11:04:34,32.2,
2020-05-08,11:37:34,32.2,
2020-05-08,12:10:34,32.1,
2020-05-08,12:43:34,32.1,
2020-05-08,13:16:34,32.2,
2020-05-08,13:49:34,32.3,
2020-05-08,14:22:34,32.3,
2020-05-08,14:55:34,32.4,
2020-05-08,15:28:34,32.5,
2020-05-08,16:01:34,32.6,
2020-05-08,16:34:34,32.7,
2020-05-08,17:07:34,32.8,
2020-05-08,17:40:34,33.0,
2020-05-08,18:13:34,33.1,
2020-05-08,18:46:34,33.2,
2020-05-08,19:19:34,33.4,
2020-05-08,19:52:34,33.5,
2020-05-08,20:25:34,33.6,
2020-05-08,20:58:34,33.7,
2020-05-08,21:31:34,33.8,
2020-05-08,22:04:34,33.9,
2020-05-08,22:37:34,33.9,
2020-05-08,23:10:34,33.9,
2020-05-08,23:43:34,34.0,
2020-05-09,00:16:34,33.9,
2020-05-09,00:49:34,33.9,
2020-05-09,01:22:34,33.9,
2020-05-09,01:55:34,33.8,
2020-05-09,02:28:34,33.8,
2020-05-09,03:01:34,33.7,
2020-05-09,03:34:34,33.6,
2020-05-09,04:07:34,33.6,
2020-05-09,04:40:34,33.5,
2020-05-09,05:13:34,33.4,
2020-05-09,05:46:34,33.3,
2020-05-09,06:19:34,33.1,
2020-05-09,06:52:34,33.0,
2020-05-09,07:25:34,32.9,
2020-05-09,07:58:34,32.8,
2020-05-09,08:31:34,32.6,
2020-05-09,09:04:34,32.5,
2020-05-09,09:37:34,32.4,
2020-05-09,10:10:34,32.3,
2020-05-09,10:43:34,32.1,
2020-05-09,11:16:34,32.1,
2020-05-09,11:49:34,32.0,
2020-05-09,12:22:34,32.0,
2020-05-09,12:55:34,32.0,
2020-05-09,13:28:34,32.0,
2020-05-09,14:01:34,32.0,
2020-05-09,14:34:34,32.1,
2020-05-09,15:07:34,32.1,
2020-05-09,15:40:34,32.2,
2020-05-09,16:13:34,32.3,
2020-05-09,16:46:34,32.5,
2020-05-09,17:19:34,32.6,
2020-05-09,17:52:34,32.7,
2020-05-09,18:25:34,32.9,
2020-05-09,18:58:34,33.1,
2020-05-09,19:31:34,33.2,
2020-05-09,20:04:34,33.3,
2020-05-09,20:37:34,33.4,
2020-05-09,21:10:34,33.5,
2020-05-09,21:43:34,33.5,
2020-05-09,22:16:34,33.6,
2020-05-09,22:49:34,33.6,
2020-05-09,23:22:34,33.6,
2020-05-09,23:55:34,33.6,
2020-05-10,00:28:34,33.6,
2020-05-10,01:01:34,33.6,
2020-05-10,01:34:34,33.6,
2020-05-10,02:07:34,33.5,
2020-05-10,02:40:34,33.5,
2020-05-10,03:13:34,33.4,
2020-05-10,03:46:34,33.4,
2020-05-10,04:19:34,33.4,
2020-05-10,04:52:34,33.3,
2020-05-10,05:25:34,33.2,
2020-05-10,05:58:34,33.1,
2020-05-10,06:31:34,33.0,
2020-05-10,07:04:34,32.9,
2020-05-10,07:37:34,32.8,
2020-05-10,08:10:34,32.7,
2020-05-10,08:43:34,32.6,
2020-05-10,09:16:34,32.5,
2020-05-10,09:49:34,32.4,
2020-05-10,10:22:34,32.2,
2020-05-10,10:55:34,32.1,
2020-05-10,11:28:34,32.1,
2020-05-10,12:01:34,32.0,
2020-05-10,12:34:34,32.0,
2020-05-10,13:07:34,32.1,
2020-05-10,13:40:34,32.1,
2020-05-10,14:13:34,32.1,
2020-05-10,14:46:34,32.1,
2020-05-10,15:19:34,32.2,
2020-05-10,15:52:34,32.3,
2020-05-10,16:25:34,32.5,
2020-05-10,16:58:34,32.6,
2020-05-10,17:31:34,32.7,
2020-05-10,18:04:34,32.8,
2020-05-10,18:37:34,33.0,
2020-05-10,19:10:34,33.1,
2020-05-10,19:43:34,33.1,
2020-05-10,20:16:34,33.2,
2020-05-10,20:49:34,33.2,
2020-05-10,21:22:34,33.3,
2020-05-10,21:55:34,33.3,
2020-05-10,22:28:34,33.3,
2020-05-10,23:01:34,33.3,
2020-05-10,23:34:34,33.3,
2020-05-11,00:07:34,33.3,
2020-05-11,00:40:34,33.2,
2020-05-11,01:13:34,33.1,
2020-05-11,01:46:34,33.1,
2020-05-11,02:19:34,33.0,
2020-05-11,02:52:34,32.9,
2020-05-11,03:25:34,32.8,
2020-05-11,03:58:34,32.7,
2020-05-11,04:31:34,32.6,
2020-05-11,05:04:34,32.5,
2020-05-11,05:37:34,32.4,
2020-05-11,06:10:34,32.2,
2020-05-11,06:43:34,32.1,
2020-05-11,07:16:34,31.9,
2020-05-11,07:49:34,31.8,
2020-05-11,08:22:34,31.7,
2020-05-11,08:55:34,31.6,
2020-05-11,09:28:34,31.4,
2020-05-11,10:01:34,31.4,
2020-05-11,10:34:34,31.3,
2020-05-11,11:07:34,31.2,
2020-05-11,11:40:34,31.2,
2020-05-11,12:13:34,31.3,
2020-05-11,12:46:34,31.2,
2020-05-11,13:19:34,31.3,
2020-05-11,13:52:34,31.4,
2020-05-11,14:25:34,31.4,
2020-05-11,14:58:34,31.5,
2020-05-11,15:31:34,31.5,
2020-05-11,16:04:34,31.6,
2020-05-11,16:37:34,31.6,
2020-05-11,17:10:34,31.8,
2020-05-11,17:43:34,31.8,
2020-05-11,18:16:34,31.9,
2020-05-11,18:49:34,32.1,
2020-05-11,19:22:34,32.1,
2020-05-11,19:55:34,32.3,
2020-05-11,20:28:34,32.4,
2020-05-11,21:01:34,32.5,
2020-05-11,21:34:34,32.4,
2020-05-11,22:07:34,32.6,
2020-05-11,22:40:34,32.6,
2020-05-11,23:13:34,32.6,
2020-05-11,23:46:34,32.6,
2020-05-12,00:19:34,32.6,
2020-05-12,00:52:34,32.6,
2020-05-12,01:25:34,32.6,
2020-05-12,01:58:34,32.6,
2020-05-12,02:31:34,32.5,
2020-05-12,03:04:34,32.5,
2020-05-12,03:37:34,32.4,
2020-05-12,04:10:34,32.4,
2020-05-12,04:43:34,32.2,
2020-05-12,05:16:34,32.1,
2020-05-12,05:49:34,32.0,
2020-05-12,06:22:34,32.0,
2020-05-12,06:55:34,31.8,
2020-05-12,07:28:34,31.7,
2020-05-12,08:01:34,31.6,
2020-05-12,08:34:34,31.4,
2020-05-12,09:07:34,31.4,
2020-05-12,09:40:34,31.3,
2020-05-12,10:13:34,31.2,
2020-05-12,10:46:34,31.1,
2020-05-12,11:19:34,31.1,
2020-05-12,11:52:34,31.1,
2020-05-12,12:25:34,31.1,
2020-05-12,12:58:34,31.1,
2020-05-12,13:31:34,31.1,
2020-05-12,14:04:34,31.1,
2020-05-12,14:37:34,31.2,
2020-05-12,15:10:34,31.2,
2020-05-12,15:43:34,31.3,
2020-05-12,16:16:34,31.4,
2020-05-12,16:49:34,31.5,
2020-05-12,17:22:34,31.7,
2020-05-12,17:55:34,31.8,
2020-05-12,18:28:34,32.0,
2020-05-12,19:01:34,32.1,
2020-05-12,19:34:34,32.2,
2020-05-12,20:07:34,32.4,
2020-05-12,20:40:34,32.4,
2020-05-12,21:13:34,32.5,
2020-05-12,21:46:34,32.6,
2020-05-12,22:19:34,32.6,
2020-05-12,22:52:34,32.7,
2020-05-12,23:25:34,32.7,
2020-05-12,23:58:34,32.7,
2020-05-13,00:31:34,32.7,
2020-05-13,01:04:34,32.7,
2020-05-13,01:37:34,32.7,
2020-05-13,02:10:34,32.6,
2020-05-13,02:43:34,32.6,
2020-05-13,03:16:34,32.6,
2020-05-13,03:49:34,32.6,
2020-05-13,04:22:34,32.5,
2020-05-13,04:55:34,32.4,
2020-05-13,05:28:34,32.3,
2020-05-13,06:01:34,32.3,
2020-05-13,06:34:34,32.1,
2020-05-13,07:07:34,32.1,
2020-05-13,07:40:34,32.0,
2020-05-13,08:13:34,31.9,
2020-05-13,08:46:34,31.8,
2020-05-13,09:19:34,31.7,
2020-05-13,09:52:34,31.6,
2020-05-13,10:25:34,31.5,
2020-05-13,10:58:34,31.5,
2020-05-13,11:31:34,31.5,
2020-05-13,12:04:34,31.5,
2020-05-13,12:37:34,31.6,
2020-05-13,13:10:34,31.6,
2020-05-13,13:43:34,31.7,
2020-05-13,14:16:34,31.7,
2020-05-13,14:49:34,31.8,
2020-05-13,15:22:34,31.9,
2020-05-13,15:55:34,32.0,
2020-05-13,16:28:34,32.0,
2020-05-13,17:01:34,32.1,
2020-05-13,17:34:34,32.3,
2020-05-13,18:07:34,32.5,
2020-05-13,18:40:34,32.6,
2020-05-13,19:13:34,32.7,
2020-05-13,19:46:34,32.8,
2020-05-13,20:19:34,33.0,
2020-05-13,20:52:34,33.0,
2020-05-13,21:25:34,33.1,
2020-05-13,21:58:34,33.2,
2020-05-13,22:31:34,33.2,
2020-05-13,23:04:34,33.3,
2020-05-13,23:37:34,33.3,
2020-05-14,00:10:34,33.3,
2020-05-14,00:43:34,33.2,
2020-05-14,01:16:34,33.2,
2020-05-14,01:49:34,33.2,
2020-05-14,02:22:34,33.1,
2020-05-14,02:55:34,33.1,
2020-05-14,03:28:34,33.1,
2020-05-14,04:01:34,33.0,
2020-05-14,04:34:34,32.9,
2020-05-14,05:07:34,32.9,
2020-05-14,05:40:34,32.7,
2020-05-14,06:13:34,32.7,
2020-05-14,06:46:34,32.5,
2020-05-14,07:19:34,32.4,
2020-05-14,07:52:34,32.4,
2020-05-14,08:25:34,32.3,
2020-05-14,08:58:34,32.1,
2020-05-14,09:31:34,32.1,
2020-05-14,10:04:34,32.0,
2020-05-14,10:37:34,31.9,
2020-05-14,11:10:34,31.8,
2020-05-14,11:43:34,31.8,
2020-05-14,12:16:34,31.8,
2020-05-14,12:49:34,31.8,
2020-05-14,13:22:34,31.9,
2020-05-14,13:55:34,32.0,
2020-05-14,14:28:34,32.0,
2020-05-14,15:01:34,32.1,
2020-05-14,15:34:34,32.1,
2020-05-14,16:07:34,32.3,
2020-05-14,16:40:34,32.4,
2020-05-14,17:13:34,32.6,
2020-05-14,17:46:34,32.7,
2020-05-14,18:19:34,32.8,
2020-05-14,18:52:34,33.0,
2020-05-14,19:25:34,33.2,
2020-05-14,19:58:34,33.3,
2020-05-14,20:31:34,33.4,
2020-05-14,21:04:34,33.4,
2020-05-14,21:37:34,33.5,
2020-05-14,22:10:34,33.5,
2020-05-14,22:43:34,33.6,
2020-05-14,23:16:34,33.6,
2020-05-14,23:49:34,33.6,
2020-05-15,00:22:34,33.6,
2020-05-15,00:55:34,33.5,
2020-05-15,01:28:34,33.5,
2020-05-15,02:01:34,33.4,
2020-05-15,02:34:34,33.4,
