Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-01-18,02:45:48,25.6,
2020-01-18,03:18:48,25.5,
2020-01-18,03:51:48,25.5,
2020-01-18,04:24:48,25.3,
2020-01-18,04:57:48,25.1,
2020-01-18,05:30:48,25.0,
2020-01-18,06:03:48,24.8,
2020-01-18,06:36:48,24.6,
2020-01-18,07:09:48,24.5,
2020-01-18,07:42:48,24.4,
2020-01-18,08:15:48,24.2,
2020-01-18,08:48:48,24.2,
2020-01-18,09:21:48,24.1,
2020-01-18,09:54:48,24.1,
2020-01-18,10:27:48,24.2,
2020-01-18,11:00:48,24.4,
2020-01-18,11:33:48,24.6,
2020-01-18,12:06:48,24.8,
2020-01-18,12:39:48,25.1,
2020-01-18,13:12:48,25.3,
2020-01-18,13:45:48,25.6,
2020-01-18,14:18:48,25.9,
2020-01-18,14:51:48,26.2,
2020-01-18,15:24:48,26.5,
2020-01-18,15:57:48,26.7,
2020-01-18,16:30:48,27.0,
2020-01-18,17:03:48,27.2,
2020-01-18,17:36:48,27.4,
2020-01-18,18:09:48,27.6,
2020-01-18,18:42:48,27.6,
2020-01-18,19:15:48,27.7,
2020-01-18,19:48:48,27.7,
2020-01-18,20:21:48,27.7,
2020-01-18,20:54:48,27.6,
2020-01-18,21:27:48,27.5,
2020-01-18,22:00:48,27.2,
2020-01-18,22:33:48,27.1,
2020-01-18,23:06:48,27.1,
2020-01-18,23:39:48,26.9,
2020-01-19,00:12:48,26.8,
2020-01-19,00:45:48,26.7,
2020-01-19,01:18:48,26.5,
2020-01-19,01:51:48,26.3,
2020-01-19,02:24:48,26.1,
2020-01-19,02:57:48,26.0,
2020-01-19,03:30:48,25.8,
2020-01-19,04:03:48,25.6,
2020-01-19,04:36:48,25.3,
2020-01-19,05:09:48,25.1,
2020-01-19,05:42:48,24.9,
2020-01-19,06:15:48,24.7,
2020-01-19,06:48:48,24.1,
2020-01-19,07:21:48,23.7,
2020-01-19,07:54:48,23.8,
2020-01-19,08:27:48,23.6,
2020-01-19,09:00:48,23.6,
2020-01-19,09:33:48,23.7,
2020-01-19,10:06:48,23.8,
2020-01-19,10:39:48,24.0,
2020-01-19,11:12:48,24.3,
2020-01-19,11:45:48,24.6,
2020-01-19,12:18:48,24.9,
2020-01-19,12:51:48,25.1,
2020-01-19,13:24:48,25.4,
2020-01-19,13:57:48,25.7,
2020-01-19,14:30:48,25.9,
2020-01-19,15:03:48,26.2,
2020-01-19,15:36:48,26.5,
2020-01-19,16:09:48,26.7,
2020-01-19,16:42:48,26.9,
2020-01-19,17:15:48,27.1,
2020-01-19,17:48:48,27.4,
2020-01-19,18:21:48,27.5,
2020-01-19,18:54:48,27.6,
2020-01-19,19:27:48,27.7,
2020-01-19,20:00:48,27.7,
2020-01-19,20:33:48,27.7,
2020-01-19,21:06:48,27.7,
2020-01-19,21:39:48,27.6,
2020-01-19,22:12:48,27.6,
2020-01-19,22:45:48,27.3,
2020-01-19,23:18:48,27.1,
2020-01-19,23:51:48,26.9,
2020-01-20,00:24:48,26.8,
2020-01-20,00:57:48,26.6,
2020-01-20,01:30:48,26.3,
2020-01-20,02:03:48,26.2,
2020-01-20,02:36:48,25.9,
2020-01-20,03:09:48,25.7,
2020-01-20,03:42:48,25.5,
2020-01-20,04:15:48,25.2,
2020-01-20,04:48:48,25.0,
2020-01-20,05:21:48,24.8,
2020-01-20,05:54:48,24.6,
2020-01-20,06:27:48,24.3,
2020-01-20,07:00:48,24.1,
2020-01-20,07:33:48,23.9,
2020-01-20,08:06:48,23.7,
2020-01-20,08:39:48,23.7,
2020-01-20,09:12:48,23.6,
2020-01-20,09:45:48,23.6,
2020-01-20,10:18:48,23.8,
2020-01-20,10:51:48,23.9,
2020-01-20,11:24:48,24.2,
2020-01-20,11:57:48,24.4,
2020-01-20,12:30:48,24.6,
2020-01-20,13:03:48,24.9,
2020-01-20,13:36:48,25.2,
2020-01-20,14:09:48,25.5,
2020-01-20,14:42:48,25.8,
2020-01-20,15:15:48,26.1,
2020-01-20,15:48:48,26.4,
2020-01-20,16:21:48,26.6,
2020-01-20,16:54:48,26.9,
2020-01-20,17:27:48,27.1,
2020-01-20,18:00:48,27.3,
2020-01-20,18:33:48,27.5,
2020-01-20,19:06:48,27.7,
2020-01-20,19:39:48,27.8,
2020-01-20,20:12:48,27.8,
2020-01-20,20:45:48,27.9,
2020-01-20,21:18:48,27.9,
2020-01-20,21:51:48,27.9,
2020-01-20,22:24:48,27.8,
2020-01-20,22:57:48,27.7,
2020-01-20,23:30:48,27.6,
2020-01-21,00:03:48,27.5,
2020-01-21,00:36:48,27.4,
2020-01-21,01:09:48,27.2,
2020-01-21,01:42:48,27.1,
2020-01-21,02:15:48,26.9,
2020-01-21,02:48:48,26.7,
2020-01-21,03:21:48,26.5,
2020-01-21,03:54:48,26.3,
2020-01-21,04:27:48,26.1,
2020-01-21,05:00:48,25.9,
2020-01-21,05:33:48,25.6,
2020-01-21,06:06:48,25.5,
2020-01-21,06:39:48,25.3,
2020-01-21,07:12:48,25.1,
2020-01-21,07:45:48,24.8,
2020-01-21,08:18:48,24.7,
2020-01-21,08:51:48,24.6,
2020-01-21,09:24:48,24.6,
2020-01-21,09:57:48,24.6,
2020-01-21,10:30:48,24.6,
2020-01-21,11:03:48,24.7,
2020-01-21,11:36:48,24.9,
2020-01-21,12:09:48,25.2,
2020-01-21,12:42:48,25.5,
2020-01-21,13:15:48,25.7,
2020-01-21,13:48:48,26.0,
2020-01-21,14:21:48,26.3,
2020-01-21,14:54:48,26.6,
2020-01-21,15:27:48,26.9,
2020-01-21,16:00:48,27.2,
2020-01-21,16:33:48,27.4,
2020-01-21,17:06:48,27.6,
2020-01-21,17:39:48,27.8,
2020-01-21,18:12:48,28.0,
2020-01-21,18:45:48,28.1,
2020-01-21,19:18:48,28.2,
2020-01-21,19:51:48,28.4,
2020-01-21,20:24:48,28.4,
2020-01-21,20:57:48,28.4,
2020-01-21,21:30:48,28.4,
2020-01-21,22:03:48,28.2,
2020-01-21,22:36:48,28.2,
2020-01-21,23:09:48,28.2,
2020-01-21,23:42:48,28.1,
2020-01-22,00:15:48,27.9,
2020-01-22,00:48:48,27.7,
2020-01-22,01:21:48,27.6,
2020-01-22,01:54:48,27.4,
2020-01-22,02:27:48,27.3,
2020-01-22,03:00:48,27.1,
2020-01-22,03:33:48,26.9,
2020-01-22,04:06:48,26.8,
2020-01-22,04:39:48,26.6,
2020-01-22,05:12:48,26.5,
2020-01-22,05:45:48,26.3,
2020-01-22,06:18:48,26.1,
2020-01-22,06:51:48,26.0,
2020-01-22,07:24:48,25.9,
2020-01-22,07:57:48,25.8,
2020-01-22,08:30:48,25.8,
2020-01-22,09:03:48,25.8,
2020-01-22,09:36:48,25.7,
2020-01-22,10:09:48,25.7,
2020-01-22,10:42:48,25.7,
2020-01-22,11:15:48,25.8,
2020-01-22,11:48:48,25.9,
2020-01-22,12:21:48,26.1,
2020-01-22,12:54:48,26.3,
2020-01-22,13:27:48,26.7,
2020-01-22,14:00:48,26.9,
2020-01-22,14:33:48,27.2,
2020-01-22,15:06:48,27.6,
2020-01-22,15:39:48,27.9,
2020-01-22,16:12:48,28.1,
2020-01-22,16:45:48,28.4,
2020-01-22,17:18:48,28.6,
2020-01-22,17:51:48,28.7,
2020-01-22,18:24:48,28.9,
2020-01-22,18:57:48,29.0,
2020-01-22,19:30:48,29.1,
2020-01-22,20:03:48,29.2,
2020-01-22,20:36:48,29.2,
2020-01-22,21:09:48,29.2,
2020-01-22,21:42:48,29.2,
2020-01-22,22:15:48,29.1,
2020-01-22,22:48:48,29.0,
2020-01-22,23:21:48,28.9,
2020-01-22,23:54:48,28.8,
2020-01-23,00:27:48,28.6,
2020-01-23,01:00:48,28.5,
2020-01-23,01:33:48,28.4,
2020-01-23,02:06:48,28.2,
2020-01-23,02:39:48,28.1,
2020-01-23,03:12:48,28.0,
2020-01-23,03:45:48,27.9,
2020-01-23,04:18:48,27.7,
2020-01-23,04:51:48,27.6,
2020-01-23,05:24:48,27.5,
2020-01-23,05:57:48,27.4,
2020-01-23,06:30:48,27.3,
2020-01-23,07:03:48,27.2,
2020-01-23,07:36:48,27.1,
2020-01-23,08:09:48,27.0,
2020-01-23,08:42:48,27.0,
2020-01-23,09:15:48,26.9,
2020-01-23,09:48:48,26.9,
2020-01-23,10:21:48,26.9,
2020-01-23,10:54:48,27.0,
2020-01-23,11:27:48,27.1,
2020-01-23,12:00:48,27.2,
2020-01-23,12:33:48,27.3,
2020-01-23,13:06:48,27.4,
2020-01-23,13:39:48,27.6,
2020-01-23,14:12:48,27.7,
2020-01-23,14:45:48,27.9,
2020-01-23,15:18:48,28.0,
2020-01-23,15:51:48,28.1,
2020-01-23,16:24:48,28.2,
2020-01-23,16:57:48,28.2,
2020-01-23,17:30:48,28.3,
2020-01-23,18:03:48,28.4,
2020-01-23,18:36:48,28.4,
2020-01-23,19:09:48,28.4,
2020-01-23,19:42:48,28.4,
2020-01-23,20:15:48,28.3,
2020-01-23,20:48:48,28.2,
2020-01-23,21:21:48,28.2,
2020-01-23,21:54:48,28.2,
2020-01-23,22:27:48,28.1,
2020-01-23,23:00:48,28.0,
2020-01-23,23:33:48,27.9,
2020-01-24,00:06:48,27.8,
2020-01-24,00:39:48,27.8,
2020-01-24,01:12:48,27.6,
2020-01-24,01:45:48,27.6,
2020-01-24,02:18:48,27.6,
2020-01-24,02:51:48,27.5,
2020-01-24,03:24:48,27.5,
2020-01-24,03:57:48,27.4,
2020-01-24,04:30:48,27.4,
2020-01-24,05:03:48,27.3,
2020-01-24,05:36:48,27.4,
2020-01-24,06:09:48,27.3,
2020-01-24,06:42:48,27.2,
2020-01-24,07:15:48,27.2,
2020-01-24,07:48:48,27.1,
2020-01-24,08:21:48,27.1,
2020-01-24,08:54:48,27.1,
2020-01-24,09:27:48,27.1,
2020-01-24,10:00:48,27.0,
2020-01-24,10:33:48,27.1,
2020-01-24,11:06:48,27.2,
2020-01-24,11:39:48,27.3,
2020-01-24,12:12:48,27.4,
2020-01-24,12:45:48,27.6,
2020-01-24,13:18:48,27.7,
2020-01-24,13:51:48,28.0,
2020-01-24,14:24:48,28.2,
2020-01-24,14:57:48,28.4,
2020-01-24,15:30:48,28.5,
2020-01-24,16:03:48,28.6,
2020-01-24,16:36:48,28.8,
2020-01-24,17:09:48,29.0,
2020-01-24,17:42:48,29.1,
2020-01-24,18:15:48,29.2,
2020-01-24,18:48:48,29.3,
2020-01-24,19:21:48,29.4,
2020-01-24,19:54:48,29.5,
2020-01-24,20:27:48,29.5,
2020-01-24,21:00:48,29.5,
2020-01-24,21:33:48,29.5,
2020-01-24,22:06:48,29.4,
2020-01-24,22:39:48,29.4,
2020-01-24,23:12:48,29.4,
2020-01-24,23:45:48,29.3,
2020-01-25,00:18:48,29.3,
2020-01-25,00:51:48,29.1,
2020-01-25,01:24:48,29.1,
2020-01-25,01:57:48,29.0,
2020-01-25,02:30:48,28.9,
2020-01-25,03:03:48,28.8,
2020-01-25,03:36:48,28.6,
2020-01-25,04:09:48,28.6,
2020-01-25,04:42:48,28.4,
2020-01-25,05:15:48,28.2,
2020-01-25,05:48:48,28.1,
2020-01-25,06:21:48,28.0,
2020-01-25,06:54:48,27.8,
2020-01-25,07:27:48,27.7,
2020-01-25,08:00:48,27.5,
2020-01-25,08:33:48,27.4,
2020-01-25,09:06:48,27.4,
2020-01-25,09:39:48,27.3,
2020-01-25,10:12:48,27.2,
2020-01-25,10:45:48,27.3,
2020-01-25,11:18:48,27.4,
2020-01-25,11:51:48,27.6,
2020-01-25,12:24:48,27.9,
2020-01-25,12:57:48,28.2,
2020-01-25,13:30:48,28.5,
2020-01-25,14:03:48,28.7,
2020-01-25,14:36:48,29.0,
2020-01-25,15:09:48,29.3,
2020-01-25,15:42:48,29.6,
2020-01-25,16:15:48,29.8,
2020-01-25,16:48:48,30.0,
2020-01-25,17:21:48,30.2,
2020-01-25,17:54:48,30.4,
2020-01-25,18:27:48,30.5,
2020-01-25,19:00:48,30.6,
2020-01-25,19:33:48,30.7,
2020-01-25,20:06:48,30.7,
2020-01-25,20:39:48,30.7,
2020-01-25,21:12:48,30.6,
2020-01-25,21:45:48,30.5,
2020-01-25,22:18:48,30.3,
2020-01-25,22:51:48,30.1,
2020-01-25,23:24:48,29.9,
2020-01-25,23:57:48,29.7,
2020-01-26,00:30:48,29.5,
2020-01-26,01:03:48,29.3,
2020-01-26,01:36:48,29.1,
2020-01-26,02:09:48,28.9,
2020-01-26,02:42:48,28.5,
2020-01-26,03:15:48,28.3,
2020-01-26,03:48:48,28.1,
2020-01-26,04:21:48,27.7,
2020-01-26,04:54:48,27.5,
2020-01-26,05:27:48,27.2,
2020-01-26,06:00:48,27.0,
2020-01-26,06:33:48,26.8,
2020-01-26,07:06:48,26.6,
2020-01-26,07:39:48,26.4,
2020-01-26,08:12:48,26.2,
2020-01-26,08:45:48,26.2,
2020-01-26,09:18:48,26.2,
2020-01-26,09:51:48,26.0,
2020-01-26,10:24:48,26.1,
2020-01-26,10:57:48,26.2,
2020-01-26,11:30:48,26.4,
2020-01-26,12:03:48,26.7,
2020-01-26,12:36:48,27.1,
2020-01-26,13:09:48,27.5,
2020-01-26,13:42:48,27.8,
2020-01-26,14:15:48,28.2,
2020-01-26,14:48:48,28.6,
2020-01-26,15:21:48,28.9,
2020-01-26,15:54:48,29.1,
2020-01-26,16:27:48,29.5,
2020-01-26,17:00:48,29.7,
2020-01-26,17:33:48,30.0,
2020-01-26,18:06:48,30.1,
2020-01-26,18:39:48,30.3,
2020-01-26,19:12:48,30.4,
2020-01-26,19:45:48,30.4,
2020-01-26,20:18:48,30.4,
2020-01-26,20:51:48,30.3,
2020-01-26,21:24:48,30.3,
2020-01-26,21:57:48,30.2,
2020-01-26,22:30:48,30.1,
2020-01-26,23:03:48,29.9,
2020-01-26,23:36:48,29.8,
2020-01-27,00:09:48,29.7,
2020-01-27,00:42:48,29.5,
2020-01-27,01:15:48,29.4,
2020-01-27,01:48:48,29.2,
2020-01-27,02:21:48,29.1,
2020-01-27,02:54:48,28.9,
2020-01-27,03:27:48,28.7,
2020-01-27,04:00:48,28.6,
2020-01-27,04:33:48,28.2,
2020-01-27,05:06:48,28.1,
2020-01-27,05:39:48,27.8,
2020-01-27,06:12:48,27.6,
2020-01-27,06:45:48,27.3,
2020-01-27,07:18:48,27.1,
2020-01-27,07:51:48,26.8,
2020-01-27,08:24:48,26.6,
2020-01-27,08:57:48,26.7,
2020-01-27,09:30:48,26.6,
2020-01-27,10:03:48,26.7,
2020-01-27,10:36:48,26.8,
2020-01-27,11:09:48,27.2,
2020-01-27,11:42:48,27.4,
2020-01-27,12:15:48,27.7,
2020-01-27,12:48:48,27.9,
2020-01-27,13:21:48,28.3,
2020-01-27,13:54:48,28.7,
2020-01-27,14:27:48,29.0,
2020-01-27,15:00:48,29.3,
2020-01-27,15:33:48,29.7,
2020-01-27,16:06:48,29.9,
2020-01-27,16:39:48,30.2,
2020-01-27,17:12:48,30.4,
2020-01-27,17:45:48,30.6,
2020-01-27,18:18:48,30.9,
2020-01-27,18:51:48,31.0,
2020-01-27,19:24:48,31.1,
2020-01-27,19:57:48,31.2,
2020-01-27,20:30:48,31.2,
2020-01-27,21:03:48,31.1,
2020-01-27,21:36:48,31.0,
2020-01-27,22:09:48,30.9,
2020-01-27,22:42:48,30.8,
2020-01-27,23:15:48,30.6,
2020-01-27,23:48:48,30.4,
2020-01-28,00:21:48,30.1,
2020-01-28,00:54:48,30.0,
2020-01-28,01:27:48,29.7,
2020-01-28,02:00:48,29.5,
2020-01-28,02:33:48,29.3,
2020-01-28,03:06:48,29.1,
2020-01-28,03:39:48,28.8,
2020-01-28,04:12:48,28.6,
2020-01-28,04:45:48,28.3,
2020-01-28,05:18:48,28.0,
2020-01-28,05:51:48,27.7,
2020-01-28,06:24:48,27.6,
2020-01-28,06:57:48,27.3,
2020-01-28,07:30:48,27.1,
2020-01-28,08:03:48,26.9,
2020-01-28,08:36:48,26.8,
2020-01-28,09:09:48,26.7,
2020-01-28,09:42:48,26.7,
2020-01-28,10:15:48,26.7,
2020-01-28,10:48:48,26.9,
2020-01-28,11:21:48,27.0,
2020-01-28,11:54:48,27.3,
2020-01-28,12:27:48,27.6,
2020-01-28,13:00:48,28.0,
2020-01-28,13:33:48,28.3,
2020-01-28,14:06:48,28.6,
2020-01-28,14:39:48,29.0,
2020-01-28,15:12:48,29.3,
2020-01-28,15:45:48,29.6,
2020-01-28,16:18:48,29.9,
2020-01-28,16:51:48,30.1,
2020-01-28,17:24:48,30.4,
2020-01-28,17:57:48,30.6,
2020-01-28,18:30:48,30.8,
2020-01-28,19:03:48,31.0,
2020-01-28,19:36:48,31.1,
2020-01-28,20:09:48,31.1,
2020-01-28,20:42:48,31.1,
2020-01-28,21:15:48,31.1,
2020-01-28,21:48:48,31.0,
2020-01-28,22:21:48,30.9,
2020-01-28,22:54:48,30.8,
2020-01-28,23:27:48,30.6,
2020-01-29,00:00:48,30.4,
2020-01-29,00:33:48,30.1,
2020-01-29,01:06:48,30.0,
2020-01-29,01:39:48,29.7,
2020-01-29,02:12:48,29.5,
2020-01-29,02:45:48,29.2,
2020-01-29,03:18:48,29.0,
2020-01-29,03:51:48,28.8,
2020-01-29,04:24:48,28.6,
2020-01-29,04:57:48,28.3,
2020-01-29,05:30:48,28.1,
2020-01-29,06:03:48,27.9,
2020-01-29,06:36:48,27.6,
2020-01-29,07:09:48,27.5,
2020-01-29,07:42:48,27.2,
2020-01-29,08:15:48,27.1,
2020-01-29,08:48:48,27.1,
2020-01-29,09:21:48,27.0,
2020-01-29,09:54:48,27.0,
2020-01-29,10:27:48,27.1,
2020-01-29,11:00:48,27.3,
2020-01-29,11:33:48,27.6,
2020-01-29,12:06:48,27.9,
2020-01-29,12:39:48,28.2,
2020-01-29,13:12:48,28.6,
2020-01-29,13:45:48,28.9,
2020-01-29,14:18:48,29.2,
2020-01-29,14:51:48,29.5,
2020-01-29,15:24:48,29.8,
2020-01-29,15:57:48,30.1,
2020-01-29,16:30:48,30.3,
2020-01-29,17:03:48,30.6,
2020-01-29,17:36:48,30.8,
2020-01-29,18:09:48,31.0,
2020-01-29,18:42:48,31.1,
2020-01-29,19:15:48,31.3,
2020-01-29,19:48:48,31.3,
2020-01-29,20:21:48,31.3,
2020-01-29,20:54:48,31.3,
2020-01-29,21:27:48,31.2,
2020-01-29,22:00:48,31.1,
2020-01-29,22:33:48,31.1,
2020-01-29,23:06:48,30.8,
2020-01-29,23:39:48,30.7,
2020-01-30,00:12:48,30.6,
2020-01-30,00:45:48,30.3,
2020-01-30,01:18:48,30.1,
2020-01-30,01:51:48,29.9,
2020-01-30,02:24:48,29.7,
2020-01-30,02:57:48,29.5,
2020-01-30,03:30:48,29.3,
2020-01-30,04:03:48,29.0,
2020-01-30,04:36:48,28.7,
2020-01-30,05:09:48,28.6,
2020-01-30,05:42:48,28.6,
2020-01-30,06:15:48,28.5,
2020-01-30,06:48:48,28.2,
2020-01-30,07:21:48,28.2,
2020-01-30,07:54:48,27.9,
2020-01-30,08:27:48,27.6,
2020-01-30,09:00:48,27.5,
2020-01-30,09:33:48,27.6,
2020-01-30,10:06:48,27.6,
2020-01-30,10:39:48,27.8,
2020-01-30,11:12:48,28.1,
2020-01-30,11:45:48,28.3,
2020-01-30,12:18:48,28.6,
2020-01-30,12:51:48,28.9,
2020-01-30,13:24:48,29.1,
2020-01-30,13:57:48,29.4,
2020-01-30,14:30:48,29.7,
2020-01-30,15:03:48,30.0,
2020-01-30,15:36:48,30.3,
2020-01-30,16:09:48,30.5,
2020-01-30,16:42:48,30.8,
2020-01-30,17:15:48,31.0,
2020-01-30,17:48:48,31.2,
2020-01-30,18:21:48,31.4,
2020-01-30,18:54:48,31.5,
2020-01-30,19:27:48,31.6,
2020-01-30,20:00:48,31.6,
2020-01-30,20:33:48,31.6,
2020-01-30,21:06:48,31.5,
2020-01-30,21:39:48,31.4,
2020-01-30,22:12:48,31.3,
2020-01-30,22:45:48,31.2,
2020-01-30,23:18:48,31.1,
2020-01-30,23:51:48,31.0,
2020-01-31,00:24:48,30.8,
2020-01-31,00:57:48,30.7,
2020-01-31,01:30:48,30.5,
2020-01-31,02:03:48,30.3,
2020-01-31,02:36:48,30.1,
2020-01-31,03:09:48,29.8,
2020-01-31,03:42:48,29.6,
2020-01-31,04:15:48,29.4,
2020-01-31,04:48:48,29.0,
2020-01-31,05:21:48,28.7,
2020-01-31,05:54:48,28.4,
2020-01-31,06:27:48,28.2,
2020-01-31,07:00:48,27.9,
2020-01-31,07:33:48,27.6,
2020-01-31,08:06:48,27.3,
2020-01-31,08:39:48,27.3,
2020-01-31,09:12:48,27.3,
2020-01-31,09:45:48,27.2,
2020-01-31,10:18:48,27.4,
2020-01-31,10:51:48,27.6,
2020-01-31,11:24:48,27.7,
2020-01-31,11:57:48,28.0,
2020-01-31,12:30:48,28.2,
2020-01-31,13:03:48,28.6,
2020-01-31,13:36:48,28.8,
2020-01-31,14:09:48,29.1,
2020-01-31,14:42:48,29.3,
2020-01-31,15:15:48,29.6,
2020-01-31,15:48:48,29.8,
2020-01-31,16:21:48,30.1,
2020-01-31,16:54:48,30.3,
2020-01-31,17:27:48,30.5,
2020-01-31,18:00:48,30.6,
2020-01-31,18:33:48,30.8,
2020-01-31,19:06:48,30.8,
2020-01-31,19:39:48,30.9,
2020-01-31,20:12:48,31.0,
2020-01-31,20:45:48,31.0,
2020-01-31,21:18:48,31.0,
2020-01-31,21:51:48,30.9,
2020-01-31,22:24:48,30.8,
2020-01-31,22:57:48,30.6,
2020-01-31,23:30:48,30.5,
2020-02-01,00:03:48,30.3,
2020-02-01,00:36:48,30.2,
2020-02-01,01:09:48,30.0,
2020-02-01,01:42:48,29.8,
2020-02-01,02:15:48,29.6,
2020-02-01,02:48:48,29.4,
2020-02-01,03:21:48,29.1,
2020-02-01,03:54:48,28.8,
2020-02-01,04:27:48,28.7,
2020-02-01,05:00:48,28.4,
2020-02-01,05:33:48,28.1,
2020-02-01,06:06:48,27.7,
2020-02-01,06:39:48,27.4,
2020-02-01,07:12:48,27.2,
2020-02-01,07:45:48,27.0,
2020-02-01,08:18:48,26.8,
2020-02-01,08:51:48,26.8,
2020-02-01,09:24:48,26.7,
2020-02-01,09:57:48,26.8,
2020-02-01,10:30:48,26.9,
2020-02-01,11:03:48,27.0,
2020-02-01,11:36:48,27.3,
2020-02-01,12:09:48,27.6,
2020-02-01,12:42:48,27.9,
2020-02-01,13:15:48,28.2,
2020-02-01,13:48:48,28.5,
2020-02-01,14:21:48,28.8,
2020-02-01,14:54:48,29.1,
2020-02-01,15:27:48,29.4,
2020-02-01,16:00:48,29.7,
2020-02-01,16:33:48,29.9,
2020-02-01,17:06:48,30.2,
2020-02-01,17:39:48,30.4,
2020-02-01,18:12:48,30.6,
2020-02-01,18:45:48,30.8,
2020-02-01,19:18:48,30.9,
2020-02-01,19:51:48,31.1,
2020-02-01,20:24:48,31.1,
2020-02-01,20:57:48,31.2,
2020-02-01,21:30:48,31.1,
2020-02-01,22:03:48,31.1,
2020-02-01,22:36:48,31.0,
2020-02-01,23:09:48,30.8,
2020-02-01,23:42:48,30.6,
2020-02-02,00:15:48,30.5,
2020-02-02,00:48:48,30.3,
2020-02-02,01:21:48,30.1,
2020-02-02,01:54:48,29.8,
2020-02-02,02:27:48,29.5,
2020-02-02,03:00:48,29.3,
2020-02-02,03:33:48,29.2,
2020-02-02,04:06:48,29.0,
2020-02-02,04:39:48,28.8,
2020-02-02,05:12:48,28.5,
2020-02-02,05:45:48,28.3,
2020-02-02,06:18:48,28.1,
2020-02-02,06:51:48,27.9,
2020-02-02,07:24:48,27.8,
2020-02-02,07:57:48,27.7,
2020-02-02,08:30:48,27.6,
2020-02-02,09:03:48,27.6,
2020-02-02,09:36:48,27.5,
2020-02-02,10:09:48,27.6,
2020-02-02,10:42:48,27.6,
2020-02-02,11:15:48,27.8,
2020-02-02,11:48:48,28.0,
2020-02-02,12:21:48,28.2,
2020-02-02,12:54:48,28.4,
2020-02-02,13:27:48,28.7,
2020-02-02,14:00:48,28.9,
2020-02-02,14:33:48,29.2,
2020-02-02,15:06:48,29.5,
2020-02-02,15:39:48,29.7,
2020-02-02,16:12:48,30.1,
2020-02-02,16:45:48,30.3,
2020-02-02,17:18:48,30.5,
2020-02-02,17:51:48,30.7,
2020-02-02,18:24:48,31.0,
2020-02-02,18:57:48,31.1,
2020-02-02,19:30:48,31.2,
2020-02-02,20:03:48,31.4,
2020-02-02,20:36:48,31.4,
2020-02-02,21:09:48,31.4,
2020-02-02,21:42:48,31.3,
2020-02-02,22:15:48,31.2,
2020-02-02,22:48:48,31.1,
2020-02-02,23:21:48,30.9,
2020-02-02,23:54:48,30.6,
2020-02-03,00:27:48,30.4,
2020-02-03,01:00:48,30.2,
2020-02-03,01:33:48,30.0,
2020-02-03,02:06:48,29.7,
2020-02-03,02:39:48,29.5,
2020-02-03,03:12:48,29.2,
2020-02-03,03:45:48,29.0,
2020-02-03,04:18:48,28.7,
2020-02-03,04:51:48,28.5,
2020-02-03,05:24:48,28.3,
2020-02-03,05:57:48,28.0,
2020-02-03,06:30:48,27.7,
2020-02-03,07:03:48,27.5,
2020-02-03,07:36:48,27.2,
2020-02-03,08:09:48,27.1,
2020-02-03,08:42:48,27.1,
2020-02-03,09:15:48,27.0,
2020-02-03,09:48:48,27.0,
2020-02-03,10:21:48,27.0,
2020-02-03,10:54:48,27.2,
2020-02-03,11:27:48,27.4,
2020-02-03,12:00:48,27.7,
2020-02-03,12:33:48,27.9,
2020-02-03,13:06:48,28.2,
2020-02-03,13:39:48,28.5,
2020-02-03,14:12:48,28.8,
2020-02-03,14:45:48,29.1,
2020-02-03,15:18:48,29.4,
2020-02-03,15:51:48,29.7,
2020-02-03,16:24:48,30.0,
2020-02-03,16:57:48,30.3,
2020-02-03,17:30:48,30.5,
2020-02-03,18:03:48,30.7,
2020-02-03,18:36:48,30.8,
2020-02-03,19:09:48,30.9,
2020-02-03,19:42:48,31.0,
2020-02-03,20:15:48,31.1,
2020-02-03,20:48:48,31.0,
2020-02-03,21:21:48,31.0,
2020-02-03,21:54:48,30.9,
2020-02-03,22:27:48,30.7,
2020-02-03,23:00:48,30.5,
2020-02-03,23:33:48,30.3,
2020-02-04,00:06:48,30.1,
2020-02-04,00:39:48,30.0,
2020-02-04,01:12:48,29.8,
2020-02-04,01:45:48,29.6,
2020-02-04,02:18:48,29.3,
2020-02-04,02:51:48,28.9,
2020-02-04,03:24:48,28.8,
2020-02-04,03:57:48,28.5,
2020-02-04,04:30:48,28.4,
2020-02-04,05:03:48,28.2,
2020-02-04,05:36:48,28.1,
2020-02-04,06:09:48,27.9,
2020-02-04,06:42:48,27.6,
2020-02-04,07:15:48,27.3,
2020-02-04,07:48:48,27.1,
2020-02-04,08:21:48,26.9,
2020-02-04,08:54:48,26.8,
2020-02-04,09:27:48,26.8,
2020-02-04,10:00:48,26.8,
2020-02-04,10:33:48,26.9,
2020-02-04,11:06:48,27.1,
2020-02-04,11:39:48,27.3,
2020-02-04,12:12:48,27.6,
2020-02-04,12:45:48,27.8,
2020-02-04,13:18:48,28.1,
2020-02-04,13:51:48,28.4,
2020-02-04,14:24:48,28.6,
2020-02-04,14:57:48,28.9,
2020-02-04,15:30:48,29.1,
2020-02-04,16:03:48,29.3,
2020-02-04,16:36:48,29.5,
2020-02-04,17:09:48,29.7,
2020-02-04,17:42:48,29.9,
2020-02-04,18:15:48,30.0,
2020-02-04,18:48:48,30.1,
2020-02-04,19:21:48,30.2,
2020-02-04,19:54:48,30.3,
2020-02-04,20:27:48,30.2,
2020-02-04,21:00:48,30.1,
